"user.id","age"
755,23.9983188954166
759,28.3211194459624
760,17.9089891576619
761,26.6348242810804
762,23.9983188954166
763,23.9983188954166
764,17.9089891576619
766,27.9372050815991
767,23.9983188954166
768,23.9983188954166
769,23.9983188954166
770,26.3615324912545
771,17.9089891576619
772,25.9299143456621
774,26.4181887077718
775,26.4181887077718
778,17.9089891576619
779,23.9983188954166
780,17.9089891576619
784,28.4416299558646
785,26.3615324912545
787,23.9983188954166
788,23.9983188954166
790,23.9983188954166
795,24.5113988489887
797,25.0709598030624
800,26.6348242810804
801,17.9089891576619
807,24.6938263479608
808,17.9089891576619
809,17.9089891576619
810,22.3218390804009
811,23.9983188954166
822,29.604560028358
824,26.3615324912545
827,23.9983188954166
828,17.9089891576619
830,23.9983188954166
832,23.9983188954166
834,23.9983188954166
845,28.3354765932529
849,26.3615324912545
856,24.6938263479608
858,17.9089891576619
861,17.9089891576619
864,17.9089891576619
867,23.9983188954166
873,17.9089891576619
877,17.9089891576619
882,28.3211194459624
886,23.9983188954166
887,17.9089891576619
890,17.9089891576619
895,27.2379134859386
903,17.9089891576619
907,23.9983188954166
919,27.2379134859386
923,27.8438120449254
931,26.4181887077718
932,17.9089891576619
936,23.9983188954166
948,23.9983188954166
950,23.9983188954166
952,28.5010136846532
954,17.9089891576619
956,17.9089891576619
961,23.9983188954166
962,17.9089891576619
964,25.9299143456621
967,26.3615324912545
969,26.6869080779519
970,24.6938263479608
971,26.3615324912545
972,32.3823335529564
973,23.9983188954166
976,23.9983188954166
977,17.9089891576619
984,23.9983188954166
988,17.9089891576619
989,26.3615324912545
991,28.5010136846532
996,24.5113988489887
997,23.9983188954166
1001,17.9089891576619
1002,17.9089891576619
1005,24.6938263479608
1008,23.9983188954166
1009,17.9089891576619
1014,17.9089891576619
1016,24.6938263479608
1017,17.9089891576619
1018,23.9983188954166
1019,17.9089891576619
1022,28.2731331167825
1025,24.5113988489887
1030,21.4575757575027
1031,28.4416299558646
1034,24.6938263479608
1036,24.5113988489887
1037,17.9089891576619
1043,26.0832951944139
1044,23.9983188954166
1048,24.6938263479608
1051,23.9983188954166
1060,23.9983188954166
1062,28.4416299558646
1066,29.4396482813199
1068,25.9299143456621
1070,23.9983188954166
1072,26.3615324912545
1075,23.9983188954166
1077,17.9089891576619
1078,17.9089891576619
1079,29.9172989377375
1080,17.9089891576619
1084,26.3615324912545
1085,23.9983188954166
1086,17.9089891576619
1087,26.6869080779519
1090,23.9983188954166
1092,17.9089891576619
1094,17.9089891576619
1098,25.9299143456621
1102,28.5010136846532
1103,23.9983188954166
1107,28.3354765932529
1109,23.9983188954166
1110,23.9983188954166
1115,23.9983188954166
1119,26.3615324912545
1123,17.9089891576619
1127,23.9983188954166
1142,23.9983188954166
1143,17.9089891576619
1150,23.9983188954166
1151,17.9089891576619
1156,23.9983188954166
1162,23.9983188954166
1164,17.9089891576619
1165,23.9983188954166
1166,23.9983188954166
1167,23.9983188954166
1170,26.6869080779519
1172,23.9983188954166
1175,17.9089891576619
1179,17.9089891576619
1181,24.5113988489887
1183,29.604560028358
1185,17.9089891576619
1187,25.6330608536729
1189,25.0709598030624
1190,23.9983188954166
1191,26.3615324912545
1195,23.9983188954166
1196,23.9983188954166
1208,28.412275622401
1216,23.9983188954166
1217,23.9983188954166
1219,23.9983188954166
1226,26.3615324912545
1229,17.9089891576619
1230,23.9983188954166
1231,27.2379134859386
1233,17.9089891576619
1235,23.9983188954166
1237,17.9089891576619
1238,17.9089891576619
1239,26.4181887077718
1246,23.9983188954166
1247,17.9089891576619
1258,17.9089891576619
1263,17.9089891576619
1274,17.9089891576619
1283,26.3615324912545
1293,23.9983188954166
1295,25.9299143456621
1298,26.6348242810804
1299,23.9983188954166
1303,24.6938263479608
1304,17.9089891576619
1306,26.4181887077718
1311,17.9089891576619
1315,28.057911908564
1319,23.9983188954166
1329,28.2731331167825
1330,17.9089891576619
1331,17.9089891576619
1332,26.3615324912545
1335,17.9089891576619
1338,26.3615324912545
1343,28.3354765932529
1347,28.3211194459624
1354,17.9089891576619
1359,23.9983188954166
1360,29.604560028358
1363,23.9983188954166
1364,17.9089891576619
1365,17.9089891576619
1377,17.9089891576619
1381,23.9983188954166
1382,17.9089891576619
1384,23.9983188954166
1386,25.0709598030624
1393,23.9983188954166
1395,25.0312368678681
1398,23.9983188954166
1400,23.9983188954166
1406,25.9299143456621
1407,25.7925407924362
1408,17.9089891576619
1412,25.0312368678681
1415,25.9299143456621
1422,26.0363801727419
1423,26.7326297272689
1426,26.4181887077718
1429,23.9983188954166
1432,23.9983188954166
1437,17.9089891576619
1442,23.9983188954166
1450,23.9983188954166
1458,17.9089891576619
1464,24.6938263479608
1470,27.8438120449254
1471,23.9983188954166
1472,23.9983188954166
1476,24.5113988489887
1478,24.6938263479608
1479,17.9089891576619
1480,23.9983188954166
1481,28.3211194459624
1483,23.9983188954166
1486,17.9089891576619
1489,25.0312368678681
1490,23.9983188954166
1493,25.9299143456621
1494,23.9983188954166
1501,23.9983188954166
1503,23.9983188954166
1511,23.9983188954166
1521,17.9089891576619
1525,23.9983188954166
1526,17.9089891576619
1531,17.9089891576619
1536,23.9983188954166
1538,23.9983188954166
1547,26.4181887077718
1549,23.9983188954166
1556,23.9983188954166
1557,25.9299143456621
1573,25.9299143456621
1576,17.9089891576619
1580,17.9089891576619
1583,28.5010136846532
1585,26.3615324912545
1587,23.9983188954166
1588,23.9983188954166
1589,24.6938263479608
1591,23.9983188954166
1594,17.9089891576619
1596,17.9089891576619
1597,17.9089891576619
1615,26.4181887077718
1618,26.4181887077718
1619,25.0312368678681
1623,17.9089891576619
1626,17.9089891576619
1634,23.9983188954166
1639,17.9089891576619
1641,17.9089891576619
1643,24.6938263479608
1644,23.9983188954166
1645,23.9983188954166
1647,23.9983188954166
1649,17.9089891576619
1652,17.9089891576619
1653,23.9983188954166
1654,23.9983188954166
1658,17.9089891576619
1659,17.9089891576619
1661,23.9983188954166
1662,17.9089891576619
1667,28.3211194459624
1669,17.9089891576619
1671,17.9089891576619
1675,23.9983188954166
1680,23.9983188954166
1682,25.0312368678681
1683,25.9299143456621
1684,32.3823335529564
1686,23.9983188954166
1687,25.0709598030624
1689,23.9983188954166
1690,23.9983188954166
1692,17.9089891576619
1693,23.9983188954166
1697,17.9089891576619
1700,23.9983188954166
1701,25.9299143456621
1702,17.9089891576619
1704,24.5113988489887
1708,28.3354765932529
1714,23.9983188954166
1715,24.6938263479608
1716,28.3211194459624
1721,23.9983188954166
1723,17.9089891576619
1724,24.5113988489887
1731,23.9983188954166
1732,17.9089891576619
1734,23.9983188954166
1735,17.9089891576619
1739,17.9089891576619
1742,25.9299143456621
1746,25.9299143456621
1748,17.9089891576619
1750,23.9983188954166
1754,32.3823335529564
1757,24.6938263479608
1758,24.6938263479608
1760,28.3354765932529
1769,28.5010136846532
1774,26.6348242810804
1776,26.4181887077718
1780,26.4181887077718
1781,23.9983188954166
1783,23.9983188954166
1785,24.6938263479608
1786,23.9983188954166
1788,25.7925407924362
1789,24.6938263479608
1795,23.9983188954166
1796,17.9089891576619
1798,23.9983188954166
1799,25.0709598030624
1803,23.9983188954166
1805,23.9983188954166
1807,23.9983188954166
1809,26.6348242810804
1811,17.9089891576619
1819,23.9983188954166
1820,17.9089891576619
1826,26.7326297272689
1829,22.3218390804009
1833,29.604560028358
1837,24.6938263479608
1839,32.3823335529564
1842,23.9983188954166
1844,23.9983188954166
1849,28.3354765932529
1850,23.9983188954166
1852,23.9983188954166
1854,26.3615324912545
1858,25.9299143456621
1859,29.4396482813199
1863,23.9983188954166
1864,23.9983188954166
1865,23.9983188954166
1866,27.2379134859386
1867,26.6348242810804
1869,23.9983188954166
1871,23.9983188954166
1876,26.3615324912545
1877,23.9983188954166
1883,17.9089891576619
1887,26.6348242810804
1891,23.9983188954166
1893,23.9983188954166
1894,17.9089891576619
1895,26.0363801727419
1898,25.9299143456621
1900,23.9983188954166
1906,21.4575757575027
1908,23.9983188954166
1909,25.9299143456621
1910,23.9983188954166
1917,27.2379134859386
1918,23.9983188954166
1922,24.5113988489887
1923,17.9089891576619
1929,17.9089891576619
1930,23.9983188954166
1932,27.2379134859386
1933,17.9089891576619
1939,17.9089891576619
1949,23.9983188954166
1963,23.9983188954166
1967,17.9089891576619
1968,23.9983188954166
1977,23.9983188954166
1983,27.9372050815991
1992,23.9983188954166
1994,26.4181887077718
2007,23.9983188954166
2011,28.2731331167825
2014,25.9299143456621
2018,23.9983188954166
2019,26.6348242810804
2021,23.9983188954166
2023,17.9089891576619
2025,24.6938263479608
2028,28.412275622401
2032,23.9983188954166
2035,24.6938263479608
2036,25.9299143456621
2038,23.9983188954166
2039,23.9983188954166
2040,23.9983188954166
2042,23.9983188954166
2044,22.1297846889171
2050,24.5113988489887
2054,17.9089891576619
2055,23.9983188954166
2059,23.9983188954166
2060,23.9983188954166
2061,17.9089891576619
2062,29.604560028358
2066,23.9983188954166
2067,23.9983188954166
2068,23.9983188954166
2069,29.4396482813199
2075,23.1514925372441
2076,27.2379134859386
2080,28.3211194459624
2082,23.9983188954166
2083,23.9983188954166
2085,17.9089891576619
2087,23.9983188954166
2088,23.9983188954166
2091,23.9983188954166
2092,22.1441860463811
2104,28.2731331167825
2105,23.9983188954166
2111,29.9172989377375
2113,27.8386581469201
2115,23.9983188954166
2120,23.9983188954166
2123,23.9983188954166
2124,25.9299143456621
2126,17.9089891576619
2127,26.4181887077718
2129,17.9089891576619
2134,24.6938263479608
2135,25.0312368678681
2139,23.9983188954166
2143,23.9983188954166
2154,26.3615324912545
2156,23.9983188954166
2160,17.9089891576619
2161,17.9089891576619
2166,23.9983188954166
2173,26.3615324912545
2178,26.4181887077718
2182,24.6938263479608
2183,28.3354765932529
2189,25.9299143456621
2191,22.3218390804009
2192,29.4396482813199
2193,23.9983188954166
2194,23.9983188954166
2196,23.1514925372441
2198,24.5113988489887
2199,26.4181887077718
2200,23.9983188954166
2207,32.3823335529564
2212,23.9983188954166
2216,17.9089891576619
2220,28.3211194459624
2225,23.9983188954166
2226,26.3615324912545
2227,17.9089891576619
2229,23.0456852791112
2232,23.9983188954166
2237,26.0832951944139
2240,23.9983188954166
2241,26.3615324912545
2243,23.9983188954166
2246,17.9089891576619
2249,23.9983188954166
2251,28.3354765932529
2254,17.9089891576619
2255,17.9089891576619
2258,26.6869080779519
2259,23.9983188954166
2261,23.9983188954166
2263,17.9089891576619
2267,17.9089891576619
2271,26.3615324912545
2274,25.0312368678681
2277,23.9983188954166
2282,27.8386581469201
2283,23.9983188954166
2285,23.9983188954166
2287,26.3615324912545
2291,17.9089891576619
2293,28.5010136846532
2300,17.9089891576619
2310,28.3354765932529
2313,23.9983188954166
2316,23.9983188954166
2320,17.9089891576619
2322,23.9983188954166
2324,23.9983188954166
2327,25.0709598030624
2330,17.9089891576619
2333,17.9089891576619
2335,17.9089891576619
2337,26.3615324912545
2338,17.9089891576619
2339,23.9983188954166
2341,25.9299143456621
2343,23.9983188954166
2344,23.9983188954166
2360,17.9089891576619
2363,17.9089891576619
2370,17.9089891576619
2371,28.3354765932529
2372,23.9983188954166
2374,25.9299143456621
2380,26.4181887077718
2381,17.9089891576619
2382,23.9983188954166
2386,25.9299143456621
2387,23.9983188954166
2388,17.9089891576619
2390,17.9089891576619
2398,17.9089891576619
2405,17.9089891576619
2406,17.9089891576619
2407,23.9983188954166
2411,23.9983188954166
2418,23.9983188954166
2420,17.9089891576619
2422,21.4575757575027
2425,27.9372050815991
2427,23.9983188954166
2430,17.9089891576619
2433,26.4181887077718
2434,23.9983188954166
2438,26.0832951944139
2439,23.9983188954166
2441,17.9089891576619
2443,17.9089891576619
2449,25.0709598030624
2450,23.9983188954166
2451,17.9089891576619
2453,17.9089891576619
2455,17.9089891576619
2462,23.9983188954166
2463,25.9299143456621
2464,23.9983188954166
2468,23.9983188954166
2473,23.9983188954166
2480,23.9983188954166
2484,17.9089891576619
2485,23.9983188954166
2487,25.0709598030624
2488,25.0709598030624
2489,23.9983188954166
2490,17.9089891576619
2495,23.9983188954166
2496,23.9983188954166
2497,26.4181887077718
2504,17.9089891576619
2506,17.9089891576619
2508,17.9089891576619
2511,17.9089891576619
2512,24.6938263479608
2520,23.9983188954166
2521,28.3211194459624
2522,17.9089891576619
2524,17.9089891576619
2526,23.9983188954166
2529,23.9983188954166
2535,26.6348242810804
2538,23.9983188954166
2547,17.9089891576619
2551,23.9983188954166
2554,17.9089891576619
2557,17.9089891576619
2559,17.9089891576619
2561,23.9983188954166
2562,23.9983188954166
2564,17.9089891576619
2566,17.9089891576619
2568,23.9983188954166
2569,25.0709598030624
2571,24.5113988489887
2572,23.9983188954166
2578,23.9983188954166
2582,17.9089891576619
2594,17.9089891576619
2595,23.9983188954166
2599,17.9089891576619
2600,23.9983188954166
2603,23.9983188954166
2609,23.9983188954166
2611,26.3615324912545
2616,17.9089891576619
2620,23.9983188954166
2622,17.9089891576619
2623,23.9983188954166
2626,23.9983188954166
2628,29.4396482813199
2633,24.6938263479608
2636,23.9983188954166
2637,23.9983188954166
2639,23.9983188954166
2645,17.9089891576619
2648,23.9983188954166
2649,25.0709598030624
2653,23.9983188954166
2656,26.0363801727419
2661,28.3354765932529
2663,17.9089891576619
2665,28.5010136846532
2670,17.9089891576619
2672,23.9983188954166
2676,26.3615324912545
2682,26.4181887077718
2685,24.6938263479608
2686,23.9983188954166
2690,23.9983188954166
2691,25.9299143456621
2693,26.4181887077718
2697,23.9983188954166
2701,28.759259259173
2704,17.9089891576619
2705,23.9983188954166
2712,17.9089891576619
2714,17.9089891576619
2715,23.9983188954166
2716,17.9089891576619
2717,17.9089891576619
2718,25.9299143456621
2719,23.9983188954166
2720,17.9089891576619
2721,25.0312368678681
2723,23.9983188954166
2733,23.9983188954166
2734,23.9983188954166
2737,23.9983188954166
2738,26.7326297272689
2741,24.6938263479608
2744,23.9983188954166
2749,23.9983188954166
2750,17.9089891576619
2751,28.5010136846532
2755,23.9983188954166
2758,25.0312368678681
2767,23.6101083031659
2769,25.9299143456621
2770,23.9983188954166
2772,17.9089891576619
2773,17.9089891576619
2788,23.9983188954166
2795,26.7326297272689
2800,26.3615324912545
2801,27.8386581469201
2807,23.9983188954166
2809,23.9983188954166
2825,17.9089891576619
2829,24.5113988489887
2831,17.9089891576619
2837,25.9299143456621
2838,23.9983188954166
2839,17.9089891576619
2840,23.9983188954166
2841,23.9983188954166
2846,23.9983188954166
2849,27.2379134859386
2850,23.9983188954166
2855,23.9983188954166
2857,25.0709598030624
2859,23.9983188954166
2861,25.9299143456621
2865,25.9299143456621
2867,27.2379134859386
2883,25.9299143456621
2886,23.9983188954166
2888,17.9089891576619
2889,25.0312368678681
2895,17.9089891576619
2897,23.9983188954166
2898,23.9983188954166
2899,25.0312368678681
2900,26.3615324912545
2906,22.9068322980667
2908,25.6330608536729
2913,17.9089891576619
2919,23.9983188954166
2921,23.9983188954166
2922,23.9983188954166
2925,26.3615324912545
2926,17.9089891576619
2927,23.9983188954166
2929,17.9089891576619
2930,23.9983188954166
2935,26.4181887077718
2937,17.9089891576619
2938,17.9089891576619
2941,26.3615324912545
2947,25.9299143456621
2952,26.3615324912545
2962,24.6938263479608
2966,23.9983188954166
2968,25.0312368678681
2969,17.9089891576619
2972,23.1514925372441
2974,17.9089891576619
2975,24.5113988489887
2978,17.9089891576619
2988,23.9983188954166
2989,26.4181887077718
2991,17.9089891576619
2995,26.6869080779519
2997,23.9983188954166
3006,25.0312368678681
3007,17.9089891576619
3011,17.9089891576619
3015,28.3354765932529
3017,23.9983188954166
3025,17.9089891576619
3029,23.9983188954166
3030,17.9089891576619
3031,17.9089891576619
3032,17.9089891576619
3036,25.0312368678681
3040,25.0709598030624
3043,23.9983188954166
3044,23.9983188954166
3045,23.9983188954166
3048,26.0832951944139
3049,25.0709598030624
3052,23.9983188954166
3053,23.9983188954166
3062,22.1297846889171
3063,17.9089891576619
3065,17.9089891576619
3067,23.9983188954166
3068,27.2379134859386
3072,23.6101083031659
3074,23.9983188954166
3075,17.9089891576619
3076,17.9089891576619
3078,28.3354765932529
3081,17.9089891576619
3084,23.9983188954166
3088,23.9983188954166
3089,23.9983188954166
3093,28.3354765932529
3096,23.9983188954166
3097,17.9089891576619
3098,23.9983188954166
3100,23.9983188954166
3103,26.3615324912545
3106,23.9983188954166
3111,23.9983188954166
3113,23.9983188954166
3118,17.9089891576619
3127,25.0312368678681
3130,17.9089891576619
3132,17.9089891576619
3135,17.9089891576619
3137,23.9983188954166
3143,17.9089891576619
3144,27.9372050815991
3146,23.9983188954166
3147,25.0312368678681
3151,17.9089891576619
3153,23.9983188954166
3155,23.9983188954166
3160,17.9089891576619
3174,17.9089891576619
3177,28.4416299558646
3181,25.9299143456621
3183,28.412275622401
3184,28.3354765932529
3188,26.4181887077718
3198,24.6938263479608
3210,23.9983188954166
3213,23.9983188954166
3216,17.9089891576619
3219,17.9089891576619
3220,17.9089891576619
3226,24.6938263479608
3227,23.9983188954166
3235,23.9983188954166
3236,23.9983188954166
3242,17.9089891576619
3243,26.4181887077718
3249,26.4181887077718
3251,26.3615324912545
3260,23.9983188954166
3264,23.9983188954166
3267,26.3615324912545
3269,28.3354765932529
3270,26.3615324912545
3275,17.9089891576619
3276,24.6938263479608
3278,24.6938263479608
3284,23.9983188954166
3286,17.9089891576619
3287,28.3211194459624
3289,17.9089891576619
3291,29.4396482813199
3297,23.9983188954166
3299,23.9983188954166
3302,26.3615324912545
3303,29.4396482813199
3304,17.9089891576619
3309,28.412275622401
3315,26.0363801727419
3319,17.9089891576619
3320,27.8438120449254
3321,23.9983188954166
3323,23.9983188954166
3327,26.4181887077718
3332,23.9983188954166
3338,17.9089891576619
3346,23.9983188954166
3347,17.9089891576619
3350,17.9089891576619
3357,23.9983188954166
3360,25.0709598030624
3361,29.604560028358
3368,17.9089891576619
3369,26.3615324912545
3370,23.9983188954166
3371,17.9089891576619
3373,17.9089891576619
3374,24.5113988489887
3375,27.2379134859386
3376,17.9089891576619
3379,23.9983188954166
3381,17.9089891576619
3382,23.9983188954166
3383,25.9299143456621
3385,26.3615324912545
3386,23.9983188954166
3387,17.9089891576619
3388,24.6938263479608
3390,23.9983188954166
3393,17.9089891576619
3394,23.9983188954166
3404,25.9299143456621
3405,17.9089891576619
3411,28.412275622401
3415,17.9089891576619
3417,23.9983188954166
3418,17.9089891576619
3420,23.9983188954166
3423,27.9372050815991
3424,23.9983188954166
3425,22.3218390804009
3427,28.412275622401
3428,23.9983188954166
3432,28.4416299558646
3435,17.9089891576619
3437,26.7326297272689
3441,26.4181887077718
3443,23.9983188954166
3445,26.6869080779519
3448,26.6869080779519
3453,25.9299143456621
3457,25.9299143456621
3460,23.9983188954166
3464,17.9089891576619
3466,29.604560028358
3469,17.9089891576619
3470,29.4396482813199
3471,26.3615324912545
3473,23.9983188954166
3479,17.9089891576619
3480,25.9299143456621
3486,23.9983188954166
3490,26.0363801727419
3491,17.9089891576619
3492,23.9983188954166
3493,17.9089891576619
3494,23.9983188954166
3499,24.6938263479608
3501,17.9089891576619
3502,27.8386581469201
3504,25.9299143456621
3507,24.6938263479608
3511,17.9089891576619
3517,23.9983188954166
3520,25.0709598030624
3523,28.3211194459624
3525,23.9983188954166
3527,27.2379134859386
3532,29.9172989377375
3534,23.9983188954166
3543,17.9089891576619
3544,28.3354765932529
3548,26.3615324912545
3550,23.9983188954166
3552,17.9089891576619
3553,23.9983188954166
3556,17.9089891576619
3557,23.9983188954166
3559,17.9089891576619
3563,23.9983188954166
3565,17.9089891576619
3566,23.9983188954166
3568,17.9089891576619
3573,26.3615324912545
3574,25.9299143456621
3577,24.5113988489887
3579,17.9089891576619
3588,17.9089891576619
3589,17.9089891576619
3590,17.9089891576619
3592,24.6938263479608
3594,28.2731331167825
3600,23.9983188954166
3605,17.9089891576619
3609,24.5113988489887
3610,26.3615324912545
3612,17.9089891576619
3614,23.9983188954166
3615,28.3354765932529
3617,23.9983188954166
3621,17.9089891576619
3622,17.9089891576619
3625,25.9299143456621
3626,17.9089891576619
3633,23.9983188954166
3638,17.9089891576619
3640,24.5113988489887
3643,17.9089891576619
3644,17.9089891576619
3645,28.3354765932529
3650,24.6938263479608
3654,23.9983188954166
3660,28.057911908564
3662,26.6869080779519
3663,23.9983188954166
3670,26.3615324912545
3676,28.3354765932529
3677,23.9983188954166
3681,17.9089891576619
3684,27.2379134859386
3686,28.3354765932529
3687,17.9089891576619
3691,28.3354765932529
3695,26.4181887077718
3697,26.0363801727419
3698,17.9089891576619
3699,23.9983188954166
3700,26.3615324912545
3701,23.9983188954166
3705,28.759259259173
3708,24.5113988489887
3712,17.9089891576619
3713,26.4181887077718
3716,17.9089891576619
3718,28.2731331167825
3723,25.9299143456621
3725,23.9983188954166
3735,23.9983188954166
3736,26.3615324912545
3738,17.9089891576619
3739,25.9299143456621
3742,17.9089891576619
3745,21.4575757575027
3747,17.9089891576619
3749,23.9983188954166
3750,25.0709598030624
3751,17.9089891576619
3756,23.9983188954166
3759,24.5113988489887
3760,28.3354765932529
3766,26.3615324912545
3768,17.9089891576619
3769,23.9983188954166
3772,24.6938263479608
3774,32.3823335529564
3775,28.4416299558646
3782,23.9983188954166
3786,28.5010136846532
3795,23.9983188954166
3799,23.9983188954166
3801,23.9983188954166
3805,23.9983188954166
3806,23.9983188954166
3807,27.8438120449254
3812,17.9089891576619
3815,23.9983188954166
3817,24.6938263479608
3823,23.9983188954166
3829,23.9983188954166
3832,26.3615324912545
3833,23.9983188954166
3834,17.9089891576619
3836,23.9983188954166
3837,23.9983188954166
3845,23.9983188954166
3850,17.9089891576619
3854,23.9983188954166
3855,23.9983188954166
3857,23.9983188954166
3859,17.9089891576619
3862,25.9299143456621
3869,24.6938263479608
3870,17.9089891576619
3876,24.6938263479608
3880,27.2379134859386
3883,23.9983188954166
3886,23.9983188954166
3890,29.4396482813199
3891,23.9983188954166
3895,23.9983188954166
3898,23.9983188954166
3900,17.9089891576619
3901,17.9089891576619
3906,23.9983188954166
3909,23.9983188954166
3911,23.9983188954166
3913,17.9089891576619
3917,17.9089891576619
3919,23.9983188954166
3923,23.9983188954166
3924,26.4181887077718
3933,23.9983188954166
3935,25.9299143456621
3939,28.3354765932529
3942,17.9089891576619
3944,23.9983188954166
3948,24.6938263479608
3949,17.9089891576619
3950,17.9089891576619
3956,23.9983188954166
3960,17.9089891576619
3962,17.9089891576619
3964,23.9983188954166
3966,24.5113988489887
3967,23.9983188954166
3968,26.6348242810804
3973,23.9983188954166
3977,23.9983188954166
3982,26.3615324912545
3984,24.5113988489887
3985,23.9983188954166
3988,23.9983188954166
3989,23.9983188954166
3990,17.9089891576619
3991,27.9372050815991
3998,23.9983188954166
4003,23.9983188954166
4004,26.4181887077718
4008,28.3354765932529
4009,17.9089891576619
4013,28.3354765932529
4016,28.3354765932529
4025,26.6348242810804
4027,17.9089891576619
4028,23.9983188954166
4031,17.9089891576619
4032,24.6938263479608
4034,17.9089891576619
4038,23.9983188954166
4039,24.6938263479608
4042,17.9089891576619
4047,23.9983188954166
